"","REGION","STATEFIP","METRO","OWNERSHP","RENT","FOODSTMP","VEHICLES","FAMSIZE","NCHILD","SEX","AGE","MARST","MARRNO","RACE","CITIZEN","SPEAKENG","HCOVANY","EDUC","GRADEATT","EMPSTAT","UHRSWORK","INCTOT","FTOTINC","INCWELFR","POVERTY","VETDISAB","DIFFREM","VETSTAT","UTILITIES","HHINCOME"
"2102","1",39,"0",2,700,"0",2,"2",0,"0",20,"0",0,"1","0","1","0",7,6,"2",40,1900,71900,0,"1","0",1,1,8065.75,NA
"2103","1",39,"0",1,0,"0",5,"5",0,"0",19,"0",0,"1","0","1","0",7,6,"1",24,8400,108400,0,"1","0",1,1,6076.5,NA
"2104","1",39,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",28,11600,0,0,"0","0",1,1,0,NA
"2105","1",39,"0",1,0,"0",3,"3",0,"0",25,"0",0,"1","0","1","0",8,6,"1",30,15360,118360,0,"1","0",1,1,7794.75,NA
"2106","1",39,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",15,1500,0,0,"0","0",1,1,0,NA
"2107","1",39,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",10,4000,0,0,"0","0",1,1,0,NA
"2108","1",39,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",20,2000,0,0,"0","0",1,1,0,NA
"2109","1",39,"0",2,450,"0",2,"2",0,"0",29,"0",0,"6","2","1","0",11,7,"0",0,0,65000,0,"1","0",1,1,7615.75,NA
"2110","1",39,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",15,6000,0,0,"0","0",1,1,0,NA
"2111","1",39,"0",1,0,"0",4,"4",0,"0",23,"0",0,"1","0","1","0",10,7,"1",16,2200,148500,0,"1","0",1,1,3573.25,NA
"2112","1",39,"0",1,0,"0",4,"5",0,"0",20,"0",0,"1","0","1","0",7,6,"1",35,23000,144000,0,"1","0",1,1,3593.25,NA
"2113","1",39,"0",2,630,"0",2,"3",1,"0",31,"0",1,"1","0","1","0",10,7,"1",42,73600,103600,0,"1","1",1,2,3258.25,NA
"2114","1",39,"0",1,0,"0",3,"1",0,"0",18,"0",0,"4","0","1","0",5,5,"0",0,0,0,0,"0","0",1,1,7644.75,NA
"2115","1",39,"0",2,710,"0",1,"1",0,"0",21,"0",0,"2","0","1","0",7,6,"1",10,2500,2500,0,"0","0",1,1,9996,NA
"2116","1",39,"0",1,0,"0",2,"1",0,"0",22,"0",0,"1","0","1","0",5,5,"0",0,0,0,0,"0","0",2,1,6076.5,NA
"2117","1",39,"0",1,0,"0",2,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",5,1300,72300,0,"1","0",1,1,3153.25,NA
"2118","1",39,"0",1,0,"0",2,"2",0,"0",34,"0",1,"1","0","1","0",7,6,"1",65,55000,120000,0,"1","0",1,1,2903.25,NA
"2119","1",39,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",10,1200,49200,0,"1","0",1,1,3278.25,NA
"2120","1",39,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",40,950,0,0,"0","0",1,1,0,NA
"2121","1",39,"0",1,0,"0",3,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"1",10,4000,96000,0,"1","0",1,1,3278.25,NA
"2122","1",39,"0",2,380,"0",1,"1",0,"0",40,"0",1,"7","0","1","0",8,6,"1",40,16000,16000,0,"1","0",1,1,7736.75,NA
"2123","1",39,"0",1,0,"0",1,"1",0,"0",70,"0",1,"1","0","1","0",8,6,"0",0,23000,23000,0,"1","0",1,1,2935.75,NA
"2124","1",39,"0",1,0,"0",2,"2",0,"0",23,"0",0,"1","0","1","0",7,6,"1",36,12000,87000,0,"1","0",1,1,3738.25,NA
"2125","1",39,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"1",20,700,0,0,"0","0",1,1,0,NA
"2126","1",39,"0",1,0,"0",1,"1",0,"0",42,"0",0,"1","0","1","0",10,7,"1",40,80000,80000,0,"1","0",1,1,3333.25,NA
"2127","1",39,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",8,3200,0,0,"0","0",1,1,0,NA
"2128","1",39,"0",1,0,"0",3,"2",1,"0",29,"0",0,"1","0","1","0",10,6,"1",32,69500,69500,0,"1","0",1,1,3758.25,NA
"2129","1",39,"0",1,0,"0",3,"1",0,"0",31,"0",0,"1","0","1","0",7,6,"1",35,20400,20400,0,"1","0",1,1,3758.25,NA
"2130","1",39,"0",2,420,"0",1,"3",2,"0",24,"0",0,"1","0","1","0",7,6,"1",40,20000,20000,0,"1","0",1,1,2888.25,NA
"2131","1",39,"0",1,0,"0",5,"4",0,"0",22,"0",0,"1","0","1","0",7,7,"0",0,0,124000,0,"1","0",1,1,6376.5,NA
"2132","1",39,"0",1,0,"0",5,"4",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,124000,0,"1","0",1,1,6376.5,NA
"2133","1",39,"0",2,120,"0",1,"1",0,"0",59,"0",1,"1","0","1","0",8,6,"0",0,8900,8900,0,"0","0",1,1,7707.75,NA
"2134","1",39,"0",1,0,"0",4,"5",0,"0",19,"0",0,"1","0","1","0",6,6,"0",15,3000,140000,0,"1","0",1,1,6526.5,NA
"2135","1",39,"0",1,0,"0",4,"5",0,"0",19,"0",0,"1","0","1","0",6,6,"0",15,3000,140000,0,"1","0",1,1,6526.5,NA
"2136","1",39,"0",0,0,"0",0,"1",0,"0",20,"0",0,"8","0","1","0",6,6,"1",25,7000,0,0,"0","0",1,1,0,NA
"2137","1",39,"0",1,0,"0",4,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"0",36,2400,155850,0,"1","0",1,1,2620,NA
"2138","1",39,"0",2,550,"0",1,"1",0,"0",32,"0",1,"1","0","1","0",7,6,"0",0,36000,36000,0,"1","1",1,2,7646.75,NA
"2139","1",39,"0",1,0,"0",2,"2",0,"0",36,"0",2,"1","0","1","0",10,7,"1",36,60000,68000,0,"1","0",1,1,3138.25,NA
"2140","1",39,"0",1,0,"0",3,"5",0,"0",20,"0",0,"1","0","1","0",10,6,"0",6,100,133400,0,"1","0",1,1,4248.25,NA
"2141","1",39,"0",0,0,"0",0,"1",0,"0",19,"0",0,"8","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2142","1",39,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",5,700,0,0,"0","0",1,1,0,NA
"2143","1",39,"0",1,0,"0",3,"3",0,"0",22,"0",0,"1","0","1","0",7,6,"1",32,25000,90000,0,"1","0",1,1,5524,NA
"2144","1",39,"0",1,0,"0",3,"3",1,"0",45,"0",1,"1","0","1","0",8,6,"1",15,6500,61500,0,"1","0",1,1,7854.75,NA
"2145","1",39,"0",1,0,"0",3,"3",0,"0",20,"0",0,"1","0","1","0",6,6,"1",25,10000,52000,0,"1","0",1,1,3203.25,NA
"2146","1",39,"0",2,550,"0",1,"2",0,"0",33,"0",0,"2","0","1","0",10,6,"1",60,70000,83000,0,"1","0",1,1,3155.75,NA
"2147","1",39,"0",1,0,"0",2,"2",0,"0",28,"0",1,"1","0","1","0",8,7,"1",36,50000,80000,0,"1","0",1,1,2788.25,NA
"2148","1",39,"0",2,820,"0",1,"4",0,"0",43,"0",2,"1","2","1","0",10,7,"1",35,10000,10000,0,"0","0",1,1,3135.75,NA
"2149","1",39,"0",2,820,"0",1,"4",0,"0",36,"0",0,"1","0","1","0",6,6,"0",0,0,10000,0,"0","0",1,1,3135.75,NA
"2150","1",39,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",20,2400,0,0,"0","0",1,1,0,NA
"2151","1",39,"0",1,0,"0",2,"2",0,"0",25,"0",1,"1","0","1","0",8,6,"1",15,15000,65000,0,"1","0",1,1,2683.25,NA
"2152","1",39,"0",1,0,"0",5,"4",0,"0",22,"0",0,"1","0","1","0",7,6,"0",40,1500,196500,0,"1","0",1,1,5746.5,NA
"2153","1",39,"0",1,0,"0",5,"4",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,196500,0,"1","0",1,1,5746.5,NA
"2154","1",39,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"2",24,3800,0,0,"0","0",1,1,0,NA
"2155","1",39,"0",1,0,"0",3,"3",0,"0",21,"0",0,"1","0","1","0",7,6,"1",20,800,132800,0,"1","0",1,1,8544.75,NA
"2156","1",39,"0",2,750,"0",1,"3",2,"0",28,"0",0,"2","0","1","0",7,6,"1",12,23000,23000,7000,"1","0",1,1,5726.25,NA
"2157","1",39,"0",1,0,"0",3,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"1",40,5000,63000,0,"1","0",1,1,5536.5,NA
"2158","1",46,"0",1,0,"0",4,"3",0,"0",22,"0",0,"1","0","1","0",10,6,"1",10,2500,61100,0,"1","0",1,1,3260.75,NA
"2159","1",46,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",35,5200,0,0,"0","0",1,1,0,NA
"2160","1",46,"0",1,0,"0",3,"4",2,"0",44,"0",1,"1","0","1","0",10,7,"1",32,16000,136000,0,"1","0",1,1,3155.75,NA
"2161","1",46,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",40,2500,0,0,"0","0",1,1,0,NA
"2162","1",46,"0",1,0,"0",3,"5",3,"0",32,"0",1,"1","0","1","0",8,6,"1",36,48000,110000,0,"1","0",1,1,3458.25,NA
"2163","1",46,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"2",32,2600,0,0,"0","0",1,1,0,NA
"2164","1",55,"0",1,0,"0",4,"5",0,"0",18,"0",0,"1","0","1","0",6,5,"1",15,1200,91800,0,"1","0",1,1,8604.5,NA
"2165","1",55,"0",1,0,"0",2,"2",0,"0",58,"0",1,"1","0","1","0",7,6,"1",40,35000,105000,0,"1","0",1,1,5446.5,NA
"2166","1",55,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",2,5,"0",0,0,0,0,"0","0",1,1,0,NA
"2167","1",55,"0",2,950,"0",1,"2",0,"0",24,"0",1,"1","0","1","0",10,7,"0",0,0,12100,0,"0","0",1,1,7615.5,NA
"2168","1",55,"0",0,0,"0",0,"1",0,"0",18,"0",0,"8","0","1","0",6,6,"1",8,470,0,0,"0","0",1,1,0,NA
"2169","1",55,"0",2,840,"0",3,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"2",30,5004,5004,0,"0","0",1,1,6212.5,NA
"2170","1",55,"0",2,840,"0",3,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"0",35,4000,4000,0,"0","0",1,1,6212.5,NA
"2171","1",55,"0",2,840,"0",3,"1",0,"0",21,"0",0,"1","0","1","0",8,6,"1",39,7000,7000,0,"0","0",1,1,6212.5,NA
"2172","1",55,"0",2,840,"0",3,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",30,3000,3000,0,"0","0",1,1,6212.5,NA
"2173","1",55,"0",2,500,"0",2,"2",0,"0",26,"0",1,"1","0","1","0",10,7,"1",20,6000,36000,0,"1","0",1,1,9116.75,NA
"2174","1",55,"0",1,0,"0",2,"4",1,"0",28,"0",1,"1","0","1","0",7,6,"0",0,9640,10300,0,"0","0",1,1,8094.75,NA
"2175","1",55,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",30,4000,0,0,"0","0",1,1,0,NA
"2176","1",55,"0",1,0,"0",3,"3",0,"0",24,"0",0,"1","0","1","0",6,6,"2",0,4,100004,0,"1","0",1,1,4168.25,NA
"2177","1",55,"0",2,720,"0",2,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",23,13000,13000,0,"1","0",1,1,5391.5,NA
"2178","1",55,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",8,1000,0,0,"0","0",1,1,0,NA
"2179","1",55,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"2",10,354,0,0,"0","0",1,1,0,NA
"2180","1",55,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",18,7000,0,0,"0","0",1,1,0,NA
"2181","1",55,"0",2,400,"0",1,"2",1,"0",23,"0",0,"1","0","1","0",6,6,"1",40,18000,18000,0,"1","0",1,1,7704.5,NA
"2182","1",55,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",25,2000,0,0,"0","0",1,1,0,NA
"2183","1",55,"0",2,480,"0",0,"2",1,"0",28,"0",0,"1","0","1","0",6,6,"0",40,5820,5820,590,"0","0",1,1,3088.25,NA
"2184","1",55,"0",1,0,"0",2,"3",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,95000,0,"1","0",1,1,6251.25,NA
"2185","1",55,"0",1,0,"0",2,"8",0,"0",18,"0",0,"7","0","1","0",5,5,"0",0,0,57400,0,"1","0",1,1,3358.25,NA
"2186","1",55,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",8,5200,0,0,"0","0",1,1,0,NA
"2187","1",55,"0",1,0,"0",2,"2",0,"0",31,"0",0,"1","0","1","0",10,7,"1",40,75000,124300,0,"1","0",1,2,3068.25,NA
"2188","1",55,"0",1,0,"0",3,"1",0,"0",27,"0",0,"1","0","1","0",10,7,"1",50,40000,40000,0,"1","0",1,1,5896.5,NA
"2189","1",55,"0",2,800,"0",2,"1",0,"0",24,"0",0,"1","0","1","0",10,7,"1",45,48000,48000,0,"1","0",1,1,2948.25,NA
"2190","1",55,"0",2,520,"0",1,"1",0,"0",25,"0",0,"1","0","1","0",7,6,"1",38,19000,19000,0,"1","0",1,1,7764.5,NA
"2191","1",55,"0",1,0,"0",2,"1",0,"0",39,"0",2,"1","0","1","0",7,6,"0",0,8000,8000,0,"0","0",1,2,3130.75,NA
"2192","1",55,"0",1,0,"0",2,"5",3,"0",41,"0",1,"1","0","1","0",7,6,"0",0,0,1e+05,0,"1","0",1,1,5696.5,NA
"2193","1",55,"0",1,0,"0",2,"1",0,"0",61,"0",0,"1","0","1","0",6,6,"1",40,20800,20800,0,"1","0",1,1,3355.75,NA
"2194","1",55,"0",1,0,"0",2,"4",2,"0",22,"0",1,"1","0","1","0",6,6,"1",20,990,22590,0,"0","0",1,1,3268.25,NA
"2195","1",55,"0",2,880,"0",3,"5",3,"0",25,"0",2,"1","0","1","0",7,6,"1",40,30550,47150,0,"1","0",1,1,7705.75,NA
"2196","1",55,"0",2,880,"0",3,"5",3,"0",32,"0",1,"1","0","1","0",6,6,"2",40,16600,47150,0,"1","0",1,1,7705.75,NA
"2197","1",55,"0",2,1500,"0",2,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",40,12000,145600,0,"1","0",1,1,4063.25,NA
"2198","1",55,"0",1,0,"0",2,"5",3,"0",35,"0",1,"1","0","1","0",10,7,"1",50,46000,86000,0,"1","0",1,1,5596.5,NA
"2199","1",55,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"0",20,5000,0,0,"0","0",1,1,0,NA
"2200","1",55,"0",2,540,"0",1,"1",0,"0",38,"0",0,"2","0","1","0",8,6,"2",0,0,0,0,"0","0",1,1,7675.75,NA
"2201","1",55,"0",2,1000,"0",1,"6",0,"0",24,"0",0,"3","0","1","0",6,6,"2",0,0,38000,0,"1","0",2,1,8125.5,NA
"2202","1",55,"0",2,530,"0",2,"3",1,"0",35,"0",1,"6","0","1","0",10,6,"0",40,10500,47900,0,"1","0",1,1,2925.75,NA
"2203","1",55,"0",2,1000,"0",0,"1",0,"0",23,"0",0,"6","2","1","0",11,7,"1",60,29500,29500,0,"1","0",1,1,9996,NA
"2204","1",55,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",6,1600,0,0,"0","0",1,1,0,NA
"2205","1",55,"0",1,0,"0",4,"2",0,"0",18,"0",0,"1","0","1","0",6,5,"1",20,7000,47000,0,"1","0",1,1,4088.25,NA
"2206","1",55,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",5,3000,0,0,"0","0",1,1,0,NA
"2207","1",55,"0",1,0,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",6,5,"1",10,3000,88000,0,"1","0",1,1,3098.25,NA
"2208","1",55,"0",1,0,"0",4,"5",2,"0",35,"0",1,"1","0","1","0",7,6,"0",20,7000,17800,0,"0","0",1,1,5736.5,NA
"2209","1",55,"0",1,0,"0",2,"1",0,"0",70,"0",1,"1","0","1","0",8,6,"0",0,75000,75000,0,"1","0",1,1,6376.5,NA
"2210","1",17,"0",1,0,"0",3,"3",0,"0",20,"0",0,"1","0","1","0",7,6,"1",40,25000,127020,0,"1","0",1,1,5446.5,NA
"2211","1",17,"0",1,0,"0",1,"1",0,"0",42,"0",0,"1","0","1","0",8,6,"1",40,40000,40000,0,"1","0",1,1,3958.25,NA
"2212","1",17,"0",1,0,"0",2,"4",0,"0",23,"0",0,"6","2","1","0",10,6,"0",20,2000,527000,0,"1","0",1,1,3073.25,NA
"2213","1",17,"0",1,0,"0",4,"3",1,"0",48,"0",1,"1","0","1","0",11,7,"1",40,75000,237500,0,"1","0",1,1,3000.75,NA
"2214","1",17,"0",1,0,"0",4,"3",0,"0",19,"0",0,"1","0","1","0",6,6,"1",10,2000,237500,0,"1","0",1,1,3000.75,NA
"2215","1",17,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,203000,0,"1","0",1,1,3598.25,NA
"2216","1",17,"0",1,0,"0",4,"4",0,"0",26,"0",0,"1","0","1","0",10,7,"1",50,50000,229000,0,"1","0",1,1,3278.25,NA
"2217","1",17,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"1",9,450,0,0,"0","0",1,1,0,NA
"2218","1",17,"0",0,0,"0",0,"1",0,"0",20,"0",0,"4","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2219","1",17,"0",2,400,"0",2,"3",1,"0",24,"0",1,"1","0","1","0",7,6,"1",35,13100,43100,0,"1","0",1,1,7795.5,NA
"2220","1",17,"0",1,0,"0",3,"4",2,"0",36,"0",1,"1","0","1","0",7,6,"0",9,2000,164000,0,"1","0",1,1,2998.25,NA
"2221","1",17,"0",2,1400,"0",0,"1",0,"0",23,"0",0,"1","0","1","0",10,7,"1",30,14000,14000,0,"1","0",1,1,5267.5,NA
"2222","1",17,"0",1,0,"0",0,"2",0,"0",33,"0",1,"7","0","1","0",8,6,"1",40,5000,25000,0,"1","0",1,1,3090.75,NA
"2223","1",17,"0",1,0,"0",6,"3",0,"0",21,"0",0,"1","0","1","0",7,6,"1",30,5000,35000,0,"1","0",1,1,3123.25,NA
"2224","1",17,"0",1,0,"0",6,"1",0,"0",52,"0",2,"1","0","1","0",11,7,"1",50,1e+05,1e+05,0,"1","0",1,2,3123.25,NA
"2225","1",17,"0",1,0,"0",1,"3",1,"0",55,"0",1,"1","0","1","0",4,5,"0",0,8400,137400,0,"1","0",1,1,2933.25,NA
"2226","1",17,"0",1,0,"0",3,"3",1,"0",45,"0",1,"1","0","1","0",10,6,"1",50,40000,1e+05,0,"1","0",1,1,5621.25,NA
"2227","1",17,"0",2,790,"0",1,"3",0,"0",18,"0",0,"7","0","1","0",5,5,"0",0,0,60000,0,"1","0",1,1,7616.75,NA
"2228","1",17,"0",2,1100,"0",0,"1",0,"0",26,"0",0,"1","0","1","0",10,7,"0",0,1500,1500,0,"0","0",1,1,9993,NA
"2229","1",17,"0",2,1500,"0",0,"1",0,"0",23,"0",0,"2","0","1","0",10,7,"0",40,30600,30600,0,"1","0",1,1,2623.25,NA
"2230","1",17,"0",2,0,"0",2,"1",0,"0",24,"0",0,"1","0","1","0",8,6,"0",12,700,700,0,"0","0",1,1,9993,NA
"2231","1",17,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",12,800,0,0,"0","0",1,1,0,NA
"2232","1",17,"0",1,0,"0",4,"4",0,"0",19,"0",0,"1","0","1","0",7,6,"1",34,10000,72290,0,"1","0",1,1,5731.25,NA
"2233","1",17,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",6,6,"1",13,350,134250,0,"1","0",1,1,3458.25,NA
"2234","1",17,"0",2,600,"0",1,"3",2,"0",25,"0",0,"2","0","1","0",7,6,"1",40,25200,25200,0,"1","0",1,1,6196.25,NA
"2235","1",17,"0",1,0,"0",4,"4",0,"0",22,"0",0,"1","0","1","0",7,6,"1",8,2000,141500,0,"1","0",1,1,945,NA
"2236","1",17,"0",2,830,"0",1,"3",2,"0",34,"0",1,"1","0","1","0",11,7,"1",40,83000,83000,0,"1","0",1,1,5326.5,NA
"2237","1",17,"0",1,0,"0",4,"4",0,"0",29,"0",0,"1","0","1","0",7,6,"1",40,19000,96400,0,"1","0",1,1,3338.25,NA
"2238","1",17,"0",1,0,"0",4,"4",0,"0",22,"0",0,"1","0","1","0",7,6,"0",4,2000,96400,0,"1","0",1,1,3338.25,NA
"2239","1",17,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2240","1",17,"0",2,1700,"0",2,"1",0,"0",33,"0",1,"1","0","1","0",10,7,"0",0,14500,14500,0,"1","0",1,1,5357.5,NA
"2241","1",17,"0",2,1700,"0",2,"1",0,"0",29,"0",0,"1","0","1","0",10,7,"1",36,50000,50000,0,"1","0",1,1,5357.5,NA
"2242","1",17,"0",2,600,"0",2,"1",0,"0",29,"0",0,"1","0","1","0",6,6,"1",40,27500,27500,0,"1","0",1,1,7735.75,NA
"2243","1",17,"0",1,0,"0",3,"4",0,"0",20,"0",0,"1","0","1","0",6,6,"1",30,5000,77000,0,"1","0",1,1,3093.25,NA
"2244","1",17,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",15,2000,77000,0,"1","0",1,1,3093.25,NA
"2245","1",17,"0",1,0,"0",2,"2",0,"0",60,"0",1,"1","0","1","0",11,7,"1",40,65000,68500,0,"1","0",1,1,5836.5,NA
"2246","1",17,"0",1,0,"0",6,"4",0,"0",19,"0",0,"1","0","1","0",6,6,"0",0,0,72000,0,"1","0",1,1,3248.25,NA
"2247","1",17,"0",1,0,"0",4,"6",0,"0",20,"0",0,"1","0","1","0",7,6,"1",40,4500,101900,0,"1","0",1,1,6316.5,NA
"2248","1",17,"0",1,0,"0",4,"6",0,"0",18,"0",0,"1","0","1","0",5,5,"0",20,900,101900,0,"1","0",2,1,6316.5,NA
"2249","1",17,"0",1,0,"0",3,"4",0,"0",21,"0",0,"1","0","1","0",7,6,"1",30,18000,212000,0,"1","0",1,1,5836.5,NA
"2250","1",17,"0",2,3100,"0",0,"1",0,"0",89,"0",2,"1","0","1","0",7,6,"0",0,18800,18800,0,"1","0",1,1,9997,NA
"2251","1",17,"0",1,0,"0",4,"5",0,"0",23,"0",0,"7","0","1","0",7,6,"1",40,20800,78400,0,"1","0",1,1,3283.25,NA
"2252","1",17,"0",1,0,"0",4,"5",0,"0",18,"0",0,"7","0","1","0",6,5,"1",10,4000,78400,0,"1","0",1,1,3283.25,NA
"2253","1",17,"0",0,0,"0",0,"1",0,"0",19,"0",0,"6","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2254","1",17,"0",2,1600,"0",2,"4",2,"0",34,"0",1,"1","0","1","0",10,6,"1",40,82000,114000,0,"1","0",1,1,6046.5,NA
"2255","1",17,"0",1,0,"0",3,"3",0,"0",20,"0",0,"1","0","1","0",7,6,"1",40,3000,50500,0,"1","0",1,1,3278.25,NA
"2256","1",17,"0",2,600,"0",0,"3",2,"0",28,"0",0,"1","0","1","0",10,6,"1",40,18300,18300,0,"0","0",1,1,3025.75,NA
"2257","1",17,"0",1,0,"0",3,"3",0,"0",25,"0",0,"1","0","1","0",10,7,"0",40,10000,180000,0,"1","0",1,1,3598.25,NA
"2258","1",17,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",7,6,"0",32,4200,183590,0,"1","0",1,1,3310.75,NA
"2259","1",17,"0",1,0,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",4,5,"0",0,0,0,0,"0","0",1,1,3013.25,NA
"2260","1",17,"0",2,950,"0",1,"1",0,"0",40,"0",1,"1","2","1","0",10,6,"1",40,38000,38000,0,"1","0",1,1,2813.25,NA
"2261","1",17,"0",2,540,"0",1,"1",0,"0",24,"0",0,"1","0","1","0",7,6,"1",16,13000,13000,0,"1","0",1,1,7586.75,NA
"2262","1",17,"0",1,0,"0",2,"3",0,"0",21,"0",0,"1","0","1","0",10,6,"0",18,4400,91400,0,"1","0",1,1,917.5,NA
"2263","1",17,"0",0,0,"0",0,"1",0,"0",19,"0",0,"8","1","1","0",6,6,"0",40,5000,0,0,"0","0",1,1,0,NA
"2264","1",17,"0",2,0,"0",1,"1",0,"0",20,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,3193.25,NA
"2265","1",17,"0",2,500,"0",3,"1",0,"0",18,"0",0,"4","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,9995,NA
"2266","1",17,"0",2,800,"0",1,"2",0,"0",55,"0",2,"2","0","1","0",7,6,"1",16,24000,32800,0,"1","0",1,1,5746.5,NA
"2267","1",17,"0",1,0,"0",2,"3",1,"0",43,"0",2,"1","0","1","0",10,7,"1",20,3000,143000,0,"1","0",1,1,3128.25,NA
"2268","1",17,"0",2,400,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",10,7,"1",35,14500,14500,0,"1","0",1,1,7585.75,NA
"2269","1",17,"0",1,0,"0",2,"6",4,"0",37,"0",1,"1","0","1","0",11,7,"1",30,22030,98060,0,"1","0",1,1,3525.75,NA
"2270","1",17,"0",2,3100,"0",2,"1",0,"0",26,"0",0,"1","0","1","0",7,6,"1",20,2800,2800,0,"0","0",1,1,3663.25,NA
"2271","1",17,"0",2,3100,"0",2,"1",0,"0",26,"0",0,"1","0","1","0",7,6,"1",20,18000,18000,0,"1","0",1,1,3663.25,NA
"2272","1",17,"0",1,0,"0",2,"5",3,"0",30,"0",1,"1","0","1","0",8,7,"1",50,20000,40000,0,"1","1",1,2,5674,NA
"2273","1",17,"0",1,0,"0",1,"3",0,"0",21,"0",0,"2","0","1","0",6,6,"1",20,1900,32400,0,"1","0",1,1,3520.75,NA
"2274","1",17,"0",1,0,"0",1,"3",1,"0",48,"0",2,"6","2","1","0",11,7,"1",50,39100,39100,0,"1","0",1,1,3835.75,NA
"2275","1",17,"0",2,480,"0",2,"1",0,"0",38,"0",0,"2","0","1","0",8,6,"1",52,19500,19500,0,"1","0",1,1,7825.75,NA
"2276","1",17,"0",2,1800,"0",3,"3",0,"0",24,"0",0,"1","0","1","0",7,6,"1",40,23000,98000,0,"1","0",1,1,3328.25,NA
"2277","1",17,"0",2,1200,"0",2,"6",4,"0",39,"0",1,"2","0","1","0",7,6,"1",30,28000,103000,0,"1","0",1,1,3208.25,NA
"2278","1",17,"0",2,1200,"0",2,"6",0,"0",18,"0",0,"2","0","1","0",4,5,"0",0,0,103000,0,"1","0",1,1,3208.25,NA
"2279","1",17,"0",1,0,"0",3,"4",2,"0",53,"0",1,"1","0","1","0",10,7,"1",20,66100,247230,0,"1","0",1,1,3620.75,NA
"2280","1",17,"0",1,0,"0",3,"4",0,"0",23,"0",0,"1","0","1","0",10,6,"1",24,21000,247230,0,"1","0",1,1,3620.75,NA
