"","REGION","STATEFIP","METRO","OWNERSHP","RENT","FOODSTMP","VEHICLES","FAMSIZE","NCHILD","SEX","AGE","MARST","MARRNO","RACE","CITIZEN","SPEAKENG","HCOVANY","EDUC","GRADEATT","EMPSTAT","UHRSWORK","INCTOT","FTOTINC","INCWELFR","POVERTY","VETDISAB","DIFFREM","VETSTAT","UTILITIES","HHINCOME"
"2780","2",5,"0",2,480,"0",2,"6",0,"0",18,"0",0,"2","0","1","0",3,5,"0",0,2200,40100,0,"1","0",1,1,1890,NA
"2781","2",5,"0",1,0,"0",2,"3",0,"0",19,"0",0,"1","0","1","0",5,5,"0",0,0,7030,0,"0","0",1,1,8004.75,NA
"2782","2",5,"0",0,0,"0",0,"1",0,"0",21,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2783","2",5,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",40,2000,0,0,"0","0",1,1,0,NA
"2784","2",5,"0",1,0,"0",2,"4",2,"0",37,"0",2,"1","0","1","0",10,7,"1",36,78000,138000,0,"1","0",1,1,5631.5,NA
"2785","2",5,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2786","2",5,"0",1,0,"0",5,"3",0,"0",18,"0",0,"1","0","1","0",6,5,"0",0,0,31300,0,"1","0",1,1,5536.5,NA
"2787","2",5,"0",1,0,"0",4,"4",0,"0",21,"0",0,"1","0","1","0",7,6,"1",15,7200,130200,0,"1","0",1,1,5426.5,NA
"2788","2",5,"0",1,0,"0",4,"4",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,130200,0,"1","0",1,1,5426.5,NA
"2789","2",5,"0",1,0,"0",1,"1",0,"0",48,"0",1,"2","0","1","0",11,7,"1",37,35000,35000,0,"1","0",1,1,3435.75,NA
"2790","2",5,"0",2,510,"0",0,"1",0,"0",30,"0",1,"1","0","1","0",11,7,"0",20,2500,2500,0,"0","0",1,1,5241.5,NA
"2791","2",5,"0",1,0,"0",2,"3",1,"0",25,"0",1,"1","0","1","0",8,6,"1",35,14000,26000,0,"1","0",1,1,4305.75,NA
"2792","2",5,"0",1,0,"0",2,"3",1,"0",27,"0",1,"1","0","1","0",8,6,"0",0,12000,26000,0,"1","0",2,1,4305.75,NA
"2793","2",5,"0",1,0,"0",3,"6",0,"0",21,"0",0,"1","0","1","0",6,6,"0",0,0,32600,0,"1","0",1,1,5781.5,NA
"2794","2",5,"0",2,690,"0",1,"1",0,"0",22,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,7735.75,NA
"2795","2",5,"0",1,0,"0",5,"3",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,122000,0,"1","0",1,1,3248.25,NA
"2796","2",5,"0",1,0,"0",5,"5",0,"0",22,"0",0,"1","0","1","0",7,6,"1",16,4500,361510,0,"1","0",1,1,1935,NA
"2797","2",10,"0",0,0,"0",0,"1",0,"0",28,"0",0,"1","0","1","0",10,7,"1",20,23000,0,0,"0","0",1,1,0,NA
"2798","2",10,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"1",17,700,0,0,"0","0",1,1,0,NA
"2799","2",10,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2800","2",10,"0",1,0,"0",1,"1",0,"0",47,"0",1,"1","0","1","0",11,7,"1",28,50000,50000,0,"1","0",1,1,5783.75,NA
"2801","2",10,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"2",62,1600,0,0,"0","0",1,1,0,NA
"2802","2",10,"0",1,0,"0",0,"4",0,"0",28,"0",0,"2","0","1","0",7,6,"0",0,0,5800,0,"0","0",1,1,525,NA
"2803","2",11,"0",2,2500,"0",2,"2",0,"0",26,"0",1,"1","0","1","0",10,7,"1",40,50000,140000,0,"1","0",1,1,7795.75,NA
"2804","2",11,"0",2,2200,"0",2,"1",0,"0",23,"0",0,"4","0","1","0",11,7,"1",20,3000,3000,0,"0","0",1,1,9996,NA
"2805","2",11,"0",2,2200,"0",2,"1",0,"0",22,"0",0,"1","0","1","0",10,7,"0",0,0,0,0,"0","0",1,1,9996,NA
"2806","2",11,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",8,200,0,0,"0","0",1,1,0,NA
"2807","2",11,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",6,6,"0",35,3000,0,0,"0","0",1,1,0,NA
"2808","2",11,"0",1,0,"0",1,"3",0,"0",23,"0",0,"2","0","1","0",10,7,"1",20,7000,80700,0,"1","0",1,1,3273.25,NA
"2809","2",11,"0",1,0,"0",1,"3",0,"0",21,"0",0,"2","0","1","0",7,6,"1",35,1700,80700,0,"1","0",1,1,3273.25,NA
"2810","2",11,"0",2,470,"0",0,"3",0,"0",20,"0",0,"2","0","1","0",7,6,"1",40,75000,86100,0,"1","0",1,1,8094.75,NA
"2811","2",11,"0",0,0,"0",0,"1",0,"0",19,"0",0,"4","1","1","0",6,6,"0",30,2000,0,0,"0","0",1,1,0,NA
"2812","2",11,"0",0,0,"0",0,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"1",40,6000,0,0,"0","0",1,1,0,NA
"2813","2",11,"0",2,2100,"0",3,"1",0,"0",25,"0",0,"1","0","1","0",10,7,"1",50,151000,151000,0,"1","0",1,1,3218.25,NA
"2814","2",11,"0",2,1600,"0",2,"1",0,"0",21,"0",0,"2","0","1","0",10,6,"1",40,27000,27000,0,"1","0",1,1,5909,NA
"2815","2",11,"0",2,1600,"0",2,"1",0,"0",22,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,5909,NA
"2816","2",11,"0",2,2600,"0",1,"3",1,"0",31,"0",1,"1","0","1","0",11,7,"1",15,7200,147200,0,"1","0",1,1,5597.5,NA
"2817","2",11,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"0",25,3200,0,0,"0","0",1,1,0,NA
"2818","2",12,"0",1,0,"0",3,"6",1,"0",29,"0",1,"6","0","1","0",10,7,"1",50,80000,428000,0,"1","0",1,1,5446.5,NA
"2819","2",12,"0",2,1200,"0",0,"1",0,"0",23,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,7945.75,NA
"2820","2",12,"0",2,620,"0",2,"2",0,"0",29,"0",1,"1","0","1","0",11,7,"1",40,13300,33500,0,"1","0",1,1,7734.75,NA
"2821","2",12,"0",1,0,"0",3,"2",0,"0",21,"0",0,"1","0","1","0",8,6,"1",35,15000,145000,0,"1","0",1,1,3388.25,NA
"2822","2",12,"0",1,0,"0",1,"2",1,"0",47,"0",0,"1","0","1","0",11,7,"1",32,13000,13000,0,"0","0",1,1,5816.5,NA
"2823","2",12,"0",1,0,"0",1,"2",0,"0",19,"0",0,"1","0","1","0",4,5,"0",0,0,13000,0,"0","0",1,1,5816.5,NA
"2824","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2825","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",20,2200,0,0,"0","0",1,1,0,NA
"2826","2",12,"0",1,0,"0",4,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,61400,0,"1","0",1,1,5996.5,NA
"2827","2",12,"0",1,0,"0",4,"5",1,"0",43,"0",1,"1","0","1","0",8,6,"0",0,18000,61400,0,"1","0",1,1,5996.5,NA
"2828","2",12,"0",1,0,"0",1,"1",0,"0",60,"0",0,"1","0","1","0",7,6,"1",90,12004,12004,0,"0","0",1,1,3358.25,NA
"2829","2",12,"0",2,600,"0",1,"2",0,"0",32,"0",1,"2","0","1","0",7,6,"0",35,2500,16500,0,"1","0",1,1,7945.75,NA
"2830","2",12,"0",1,0,"0",3,"6",1,"0",27,"0",1,"1","0","1","0",7,6,"1",40,20000,40000,0,"1","0",1,1,3448.25,NA
"2831","2",12,"0",1,0,"0",3,"6",1,"0",26,"0",1,"1","0","1","0",7,6,"0",0,0,40000,0,"1","0",1,1,3448.25,NA
"2832","2",12,"0",1,0,"0",3,"6",0,"0",21,"0",0,"1","0","1","0",7,6,"1",25,10000,40000,0,"1","0",1,1,3448.25,NA
"2833","2",12,"0",1,0,"0",3,"4",0,"0",21,"0",0,"1","0","1","0",6,6,"2",8,200,79000,0,"1","0",1,1,6096.5,NA
"2834","2",12,"0",1,0,"0",3,"4",1,"0",21,"0",0,"1","0","1","0",8,6,"1",25,11700,140190,0,"1","0",1,1,6461.5,NA
"2835","2",12,"0",1,0,"0",4,"4",0,"0",22,"0",0,"1","2","1","0",6,6,"0",0,0,62900,0,"1","0",1,1,5281.5,NA
"2836","2",12,"0",1,0,"0",2,"1",0,"0",48,"0",3,"1","0","1","0",7,6,"2",0,32600,32600,0,"1","0",1,1,5311.5,NA
"2837","2",12,"0",1,0,"0",2,"4",1,"0",56,"0",1,"1","0","1","0",8,6,"2",50,46260,46830,0,"1","0",1,1,3835.75,NA
"2838","2",12,"0",1,0,"0",2,"4",2,"0",34,"0",0,"1","0","1","0",6,5,"0",0,570,46830,0,"1","0",2,1,3835.75,NA
"2839","2",12,"0",1,0,"0",4,"3",0,"0",29,"0",0,"1","1","1","0",7,6,"1",26,13100,104100,0,"1","0",1,1,5746.5,NA
"2840","2",12,"0",2,1500,"0",4,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"1",21,5000,5000,0,"0","0",1,1,5896.5,NA
"2841","2",12,"0",2,1500,"0",4,"1",0,"0",20,"0",0,"1","0","1","0",6,6,"1",28,7000,7000,0,"0","0",1,1,5896.5,NA
"2842","2",12,"0",2,1500,"0",4,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",40,9000,9000,0,"0","0",1,1,5896.5,NA
"2843","2",12,"0",2,1500,"0",4,"1",0,"0",19,"0",0,"8","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,5896.5,NA
"2844","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2845","2",12,"0",1,0,"0",3,"3",0,"0",25,"0",0,"1","2","1","0",8,6,"1",36,12000,83600,0,"1","0",1,1,5364,NA
"2846","2",12,"0",2,300,"0",2,"2",0,"0",23,"0",0,"1","0","1","0",7,6,"1",25,12000,108000,0,"1","0",1,1,5506.5,NA
"2847","2",12,"0",1,0,"0",1,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",25,4900,92400,0,"1","0",1,1,6216.5,NA
"2848","2",12,"0",1,0,"0",3,"3",0,"0",27,"0",0,"2","0","1","0",7,6,"1",25,8000,17600,0,"0","0",1,1,5369,NA
"2849","2",12,"0",1,0,"0",1,"1",0,"0",42,"0",0,"1","0","1","0",11,7,"1",25,50200,50200,0,"1","0",1,1,5566.5,NA
"2850","2",12,"0",1,0,"0",2,"5",3,"0",53,"0",1,"1","0","1","0",10,7,"1",55,35000,66500,0,"1","0",1,2,6384,NA
"2851","2",12,"0",2,900,"0",2,"4",2,"0",53,"0",2,"1","0","1","0",10,7,"1",45,30000,71000,0,"1","0",1,1,5644,NA
"2852","2",12,"0",2,900,"0",2,"4",0,"0",23,"0",0,"1","0","1","0",7,6,"0",0,0,71000,0,"1","0",1,1,5644,NA
"2853","2",12,"0",2,900,"0",2,"4",0,"0",20,"0",0,"1","0","1","0",6,6,"0",0,0,71000,0,"1","0",1,1,5644,NA
"2854","2",12,"0",1,0,"0",3,"5",0,"0",25,"0",1,"2","2","1","0",6,6,"2",40,22000,166000,0,"1","0",1,1,6571.5,NA
"2855","2",12,"0",1,0,"0",3,"5",0,"0",18,"0",0,"2","0","1","0",6,5,"1",25,9000,166000,0,"1","0",1,1,6571.5,NA
"2856","2",12,"0",2,1400,"0",2,"1",0,"0",21,"0",0,"1","0","1","0",7,6,"2",40,4000,4000,0,"0","0",1,1,5356.5,NA
"2857","2",12,"0",2,1400,"0",2,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"2",0,0,0,0,"0","0",1,1,5356.5,NA
"2858","2",12,"0",2,500,"0",2,"3",0,"0",22,"0",1,"1","0","1","0",7,6,"0",0,0,27000,0,"1","0",1,1,8184.75,NA
"2859","2",12,"0",2,500,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,27000,0,"1","0",1,1,8184.75,NA
"2860","2",12,"0",1,0,"0",1,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,8000,57000,0,"1","0",1,1,8274.75,NA
"2861","2",12,"0",1,0,"0",4,"5",0,"0",19,"0",0,"1","0","1","0",7,6,"1",30,25030,86030,0,"1","0",1,1,5786.5,NA
"2862","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"2","0","1","0",2,5,"0",0,0,0,0,"0","0",1,1,0,NA
"2863","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"0",20,3000,0,0,"0","0",1,1,0,NA
"2864","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2865","2",12,"0",1,0,"0",3,"3",1,"0",35,"0",1,"1","0","1","0",10,7,"1",45,90000,180100,0,"1","0",1,1,5956.5,NA
"2866","2",12,"0",2,1100,"0",2,"1",0,"0",33,"0",0,"1","2","1","0",8,7,"1",70,45000,45000,0,"1","0",1,1,5446.5,NA
"2867","2",12,"0",1,0,"0",4,"3",0,"0",18,"0",0,"1","0","1","0",5,5,"1",16,3400,123800,0,"1","0",1,1,1470,NA
"2868","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"1","0","1","0",7,6,"0",20,2000,0,0,"0","0",1,1,0,NA
"2869","2",12,"0",1,0,"0",2,"1",0,"0",22,"0",0,"1","2","1","0",7,6,"1",35,10000,10000,0,"0","0",1,1,3443.25,NA
"2870","2",12,"0",0,0,"0",0,"1",0,"0",19,"0",0,"2","0","1","0",8,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2871","2",12,"0",0,0,"0",0,"1",0,"0",20,"0",0,"2","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2872","2",12,"0",2,900,"0",2,"1",0,"0",25,"0",0,"1","0","1","0",7,6,"1",20,8000,8000,0,"0","0",1,1,5641.5,NA
"2873","2",12,"0",0,0,"0",0,"1",0,"0",20,"0",0,"2","0","1","0",5,5,"0",0,0,0,0,"0","0",1,1,0,NA
"2874","2",12,"0",1,0,"0",2,"2",0,"0",25,"0",0,"2","0","1","0",8,6,"1",40,45000,102100,0,"1","0",1,1,5789,NA
"2875","2",12,"0",1,0,"0",1,"4",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,16900,0,"0","0",1,1,5961.5,NA
"2876","2",12,"0",1,0,"0",2,"3",0,"0",18,"0",0,"1","0","1","0",7,6,"0",0,0,113400,0,"1","0",1,1,5621.5,NA
"2877","2",12,"0",1,0,"0",1,"2",0,"0",39,"0",1,"1","0","1","0",8,6,"1",25,10000,18400,0,"1","0",1,1,5929,NA
"2878","2",12,"0",2,1300,"0",2,"1",0,"0",30,"0",0,"1","0","1","0",10,7,"1",40,88200,88200,0,"1","0",1,1,7885.75,NA
"2879","2",12,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",6,6,"2",0,0,0,0,"0","0",1,1,0,NA
"2880","2",12,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",6,6,"1",16,2000,81000,0,"1","0",1,1,5594,NA
"2881","2",12,"0",2,1100,"0",1,"4",0,"0",18,"0",0,"2","0","1","0",6,5,"0",0,0,7800,0,"0","0",1,1,5551.5,NA
"2882","2",12,"0",2,1400,"0",2,"3",0,"0",24,"0",0,"2","0","1","0",8,6,"0",0,0,0,0,"0","0",1,1,5344,NA
"2883","2",12,"0",2,950,"0",2,"4",2,"0",54,"0",1,"2","2","1","0",8,7,"1",35,20000,45000,0,"1","0",1,1,5596.5,NA
"2884","2",12,"0",2,950,"0",2,"4",2,"0",54,"0",1,"2","2","1","0",7,6,"1",25,25000,45000,0,"1","0",1,1,5596.5,NA
"2885","2",12,"0",2,0,"0",1,"4",3,"0",38,"0",1,"1","0","1","0",7,6,"0",0,2000,2000,0,"0","0",1,1,8154.75,NA
"2886","2",12,"0",2,1500,"0",3,"5",0,"0",22,"0",0,"1","0","1","0",6,6,"1",10,10000,94000,0,"1","0",1,1,6316.5,NA
"2887","2",12,"0",1,0,"0",2,"2",0,"0",39,"0",1,"1","0","1","0",11,7,"0",0,10000,70000,0,"1","0",1,1,5509,NA
"2888","2",12,"0",2,1100,"0",2,"1",0,"0",37,"0",0,"2","0","1","0",10,7,"1",40,33000,33000,0,"1","0",1,1,5466.5,NA
"2889","2",12,"0",2,1100,"0",2,"1",0,"0",27,"0",0,"2","0","1","0",10,7,"1",40,47000,47000,0,"1","0",1,1,5466.5,NA
"2890","2",12,"0",1,0,"0",1,"2",0,"0",19,"0",1,"1","0","1","0",8,6,"0",6,250,30260,0,"1","0",1,1,3240.75,NA
"2891","2",12,"0",0,0,"0",0,"1",0,"0",57,"0",3,"1","0","1","0",10,7,"0",0,0,0,0,"0","1",1,2,0,NA
"2892","2",12,"0",2,1100,"0",2,"2",0,"0",27,"0",1,"1","0","1","0",11,7,"0",0,0,13900,0,"0","0",1,1,5357.5,NA
"2893","2",12,"0",2,0,"0",2,"6",3,"0",35,"0",1,"6","2","1","0",8,6,"1",45,36000,90000,0,"1","0",1,1,5801.5,NA
"2894","2",12,"0",2,500,"0",1,"2",1,"0",20,"0",0,"2","0","1","0",7,6,"1",40,23000,23000,0,"1","0",1,1,8035.75,NA
"2895","2",12,"0",2,570,"0",1,"1",0,"0",31,"0",1,"1","0","1","0",6,6,"1",32,9800,9800,0,"0","0",1,1,5154,NA
"2896","2",12,"0",1,0,"0",4,"3",0,"0",24,"0",0,"1","0","1","0",8,6,"0",0,0,71000,0,"1","0",1,1,8334.75,NA
"2897","2",12,"0",1,0,"0",2,"1",0,"0",25,"0",0,"1","0","1","0",7,6,"2",35,9500,9500,0,"0","0",1,1,5536.5,NA
"2898","2",12,"0",2,650,"0",0,"4",0,"0",19,"0",0,"2","0","1","0",5,5,"0",0,0,12000,0,"0","0",1,1,5746.5,NA
"2899","2",12,"0",1,0,"0",3,"5",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,106730,0,"1","0",1,1,5956.5,NA
"2900","2",12,"0",2,570,"0",1,"1",0,"0",24,"0",0,"1","0","1","0",7,6,"1",40,15000,15000,0,"1","0",1,1,7705.75,NA
"2901","2",12,"0",2,810,"0",2,"2",1,"0",22,"0",0,"7","0","1","0",7,6,"1",30,15000,15000,0,"0","0",1,1,8245.75,NA
"2902","2",12,"0",1,0,"0",4,"8",0,"0",25,"0",0,"1","0","1","0",8,6,"1",40,36500,117900,0,"1","0",1,1,5924,NA
"2903","2",12,"0",2,1100,"0",1,"1",0,"0",31,"0",0,"1","0","1","0",8,6,"1",40,39000,39000,0,"1","0",1,1,5806.5,NA
"2904","2",12,"0",2,1100,"0",2,"1",0,"0",29,"0",0,"1","0","1","0",11,7,"1",40,70000,70000,0,"1","0",1,1,5304,NA
"2905","2",12,"0",2,1100,"0",2,"1",0,"0",25,"0",0,"1","0","1","0",11,7,"0",30,17000,17000,0,"1","0",1,1,5304,NA
"2906","2",12,"0",1,0,"0",1,"1",0,"0",46,"0",1,"1","0","1","0",7,6,"1",34,18000,18000,0,"1","0",1,1,5249,NA
"2907","2",12,"0",2,830,"0",1,"3",1,"0",50,"0",1,"3","0","1","0",2,4,"1",30,32800,41800,0,"1","0",1,1,5506.5,NA
"2908","2",12,"0",1,0,"0",3,"3",0,"0",18,"0",0,"1","0","1","0",5,5,"1",15,2504,111544,0,"1","0",1,1,5606.5,NA
"2909","2",12,"0",1,0,"0",4,"1",0,"0",56,"0",1,"1","0","1","0",7,6,"2",35,5000,5000,0,"0","0",1,1,6256.5,NA
"2910","2",12,"0",1,0,"0",1,"1",0,"0",49,"0",0,"1","0","1","0",11,6,"1",60,73000,73000,0,"1","0",1,1,2935.75,NA
"2911","2",12,"0",1,0,"0",0,"2",1,"0",46,"0",0,"1","0","1","0",7,6,"1",22,6000,6000,0,"0","0",1,1,7824.75,NA
"2912","2",12,"0",1,0,"0",3,"4",0,"0",18,"0",0,"1","0","1","0",5,5,"1",12,1100,113400,0,"1","0",1,1,5866.5,NA
"2913","2",12,"0",2,600,"0",1,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,5996.5,NA
"2914","2",12,"0",1,0,"0",2,"2",0,"0",18,"0",0,"1","0","1","0",6,5,"1",15,4500,53000,0,"1","0",1,1,5786.5,NA
"2915","2",12,"0",1,0,"0",2,"4",1,"0",33,"0",1,"6","2","1","0",8,6,"0",40,25000,83010,0,"1","1",1,2,5346.5,NA
"2916","2",12,"0",1,0,"0",4,"5",0,"0",21,"0",0,"1","0","1","0",7,6,"1",40,25000,168200,0,"1","0",1,1,6571.5,NA
"2917","2",12,"0",1,0,"0",3,"4",0,"0",22,"0",0,"1","0","1","0",2,4,"1",40,9050,162850,0,"1","0",1,1,6621.5,NA
"2918","2",12,"0",1,0,"0",3,"4",0,"0",19,"0",0,"1","0","1","0",6,6,"0",4,300,162850,0,"1","0",1,1,6621.5,NA
"2919","2",12,"0",1,0,"0",3,"5",0,"0",18,"0",0,"1","0","1","0",5,5,"0",0,0,1e+05,0,"1","0",1,1,6071.5,NA
"2920","2",12,"0",1,0,"0",4,"4",0,"0",18,"0",0,"1","0","1","0",6,6,"0",0,0,70000,0,"1","0",1,1,6236.5,NA
"2921","2",12,"0",2,750,"0",2,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"1",28,12000,12000,0,"0","0",1,1,5234,NA
"2922","2",12,"0",2,750,"0",2,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"1",25,11000,11000,0,"0","0",1,1,5234,NA
"2923","2",12,"0",2,100,"0",1,"2",0,"0",21,"0",0,"1","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,5479,NA
"2924","2",12,"0",2,100,"0",1,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"1",15,1000,1000,0,"0","0",1,1,5479,NA
"2925","2",12,"0",1,0,"0",1,"1",0,"0",29,"0",0,"1","0","1","0",10,7,"1",30,65000,65000,0,"1","0",1,1,5661.5,NA
"2926","2",12,"0",1,0,"0",4,"4",0,"0",19,"0",0,"1","0","1","0",6,6,"2",20,5000,145700,0,"1","0",1,1,8454.75,NA
"2927","2",12,"0",1,0,"0",4,"5",1,"0",26,"0",1,"1","0","1","0",10,7,"1",50,82000,219800,0,"1","0",1,1,8694.75,NA
"2928","2",12,"0",2,850,"0",2,"4",2,"0",32,"0",1,"1","0","1","0",7,6,"0",7,550,32150,0,"1","0",1,1,5279,NA
"2929","2",12,"0",1,0,"0",1,"1",0,"0",48,"0",1,"1","0","1","0",8,6,"1",40,51000,51000,0,"1","0",1,1,5374,NA
"2930","2",12,"0",2,1100,"0",1,"1",0,"0",19,"0",0,"1","0","1","0",6,6,"1",20,6000,6000,0,"0","0",1,1,5316.5,NA
"2931","2",12,"0",1,0,"0",1,"3",0,"0",38,"0",1,"1","0","1","0",6,6,"1",40,12000,34500,0,"1","0",1,1,7675.75,NA
"2932","2",12,"0",0,0,"0",0,"1",0,"0",23,"0",0,"7","0","1","0",7,6,"0",0,0,0,0,"0","0",1,1,0,NA
"2933","2",12,"0",1,0,"0",2,"3",1,"0",45,"0",1,"1","0","1","0",10,7,"1",45,55000,98000,0,"1","0",1,1,6171.5,NA
"2934","2",12,"0",1,0,"0",2,"1",0,"0",30,"0",0,"8","0","1","0",7,6,"1",36,30000,30000,0,"1","0",1,1,8095.75,NA
"2935","2",12,"0",1,0,"0",2,"1",0,"0",32,"0",0,"1","0","1","0",8,6,"1",40,35000,35000,0,"1","0",1,1,5477.5,NA
"2936","2",12,"0",2,980,"0",2,"1",0,"0",21,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,5476.5,NA
"2937","2",12,"0",2,980,"0",2,"1",0,"0",21,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,5476.5,NA
"2938","2",12,"0",2,750,"0",1,"2",0,"0",43,"0",0,"2","0","1","0",11,7,"1",38,26000,26000,0,"1","0",1,1,5709,NA
"2939","2",12,"0",2,800,"0",2,"3",0,"0",19,"0",0,"1","0","1","0",6,6,"2",8,2000,41100,0,"1","0",1,1,5791.5,NA
"2940","2",12,"0",1,0,"0",2,"3",0,"0",19,"0",0,"2","0","1","0",5,5,"2",0,0,13200,0,"0","0",1,1,5431.5,NA
"2941","2",12,"0",2,800,"0",1,"4",2,"0",31,"0",1,"1","0","1","0",10,6,"1",25,12000,13000,0,"0","0",1,1,5299,NA
"2942","2",12,"0",2,1000,"0",2,"2",0,"0",54,"0",3,"1","0","1","0",10,6,"2",0,0,38000,0,"1","0",1,1,7795.75,NA
"2943","2",12,"0",1,0,"0",1,"1",0,"0",59,"0",1,"6","2","1","0",11,7,"1",40,36500,36500,0,"1","0",1,1,2830.75,NA
"2944","2",12,"0",1,0,"0",4,"5",0,"0",26,"0",0,"4","0","1","0",10,7,"0",5,1000,32100,0,"1","0",1,1,5771.5,NA
"2945","2",12,"0",1,0,"0",4,"5",0,"0",25,"0",0,"4","0","1","0",10,6,"2",0,0,32100,0,"1","0",1,1,5771.5,NA
"2946","2",12,"0",1,0,"0",4,"5",0,"0",22,"0",0,"4","0","1","0",7,6,"0",0,0,32100,0,"1","0",1,1,5771.5,NA
"2947","2",12,"0",1,0,"0",2,"4",0,"0",25,"0",0,"1","0","1","0",8,6,"1",40,10000,95000,0,"1","0",1,1,6446.5,NA
"2948","2",12,"0",1,0,"0",2,"3",0,"0",33,"0",0,"6","0","1","0",6,6,"1",40,24710,161400,0,"1","0",1,1,5611.5,NA
"2949","2",12,"0",2,1400,"0",2,"1",0,"0",23,"0",0,"1","0","1","0",6,6,"0",0,0,0,0,"0","0",1,1,5971.5,NA
"2950","2",12,"0",0,0,"0",0,"1",0,"0",18,"0",0,"1","0","1","0",6,6,"2",30,4000,0,0,"0","0",1,1,0,NA
"2951","2",12,"0",0,0,"0",0,"1",0,"0",20,"0",0,"1","0","1","0",7,6,"0",35,1400,0,0,"0","0",1,1,0,NA
"2952","2",12,"0",1,0,"0",2,"4",0,"0",18,"0",0,"1","0","1","0",6,5,"1",12,130,92130,0,"1","0",1,1,5304,NA
"2953","2",12,"0",1,0,"0",2,"3",0,"0",22,"0",0,"1","0","1","0",7,6,"1",25,15000,179000,0,"1","0",1,1,3350.75,NA
"2954","2",12,"0",1,0,"0",1,"1",0,"0",80,"0",1,"1","0","1","0",6,6,"0",0,16700,16700,0,"1","0",1,1,5406.5,NA
"2955","2",12,"0",2,650,"0",0,"2",0,"0",19,"0",0,"1","0","1","0",6,5,"0",0,150,13150,0,"0","0",2,1,5309,NA
"2956","2",12,"0",2,830,"0",2,"2",0,"0",57,"0",1,"1","0","1","0",6,5,"2",0,21000,37800,0,"1","0",1,1,5696.25,NA
"2957","2",12,"0",2,830,"0",2,"2",0,"0",66,"0",2,"1","0","1","0",6,5,"0",0,16800,37800,0,"1","0",1,1,5696.25,NA
"2958","2",12,"0",1,0,"0",2,"5",0,"0",19,"0",0,"1","0","1","0",6,6,"2",6,12520,196560,0,"1","0",1,1,5566.5,NA
